LOC_Os03g26610,2587,2775,1.3816268044544113
LOC_Os03g25940,159,714,18.353319419971843
LOC_Os03g26570,3684,3899,15.27078682569149
LOC_Os03g26750,6105,6383,32.92145469098741
LOC_Os03g26760,162,2246,18.93951471160291
LOC_Os03g26770,137,679,-17.786293075511455
LOC_Os03g26791,171,2208,11.311334056656213
LOC_Os03g26390,3303,3368,9.616752835908619
LOC_Os03g26690,4383,4427,-0.8384645836641458
LOC_Os03g26830,100,199,13.78733423939436
LOC_Os03g26850,347,1086,-9.20909161225582
LOC_Os03g26820,445,1733,-3.210077016929062
LOC_Os03g26900,69,200,10.87571241348796
LOC_Os03g26860,414,795,-6.141262970095385
LOC_Os03g26880,2448,2525,-4.892834002591405
LOC_Os03g26910,1343,1472,18.073274335755247
LOC_Os03g26920,2132,2235,-5.874926175193949
LOC_Os03g26940,3653,3823,13.237310895746939
LOC_Os03g26930,2678,2905,-17.621509820381792
LOC_Os03g26970,3672,4071,-21.05761345161533
LOC_Os03g26890,1260,1352,-1.8451068340365124
LOC_Os03g27010,1649,1728,-0.36825435375291277
LOC_Os03g26630,331,433,20.35433693754153
LOC_Os03g26960,8087,8192,-6.844720233752251
LOC_Os03g27054,718,758,1.7915440642954275
LOC_Os03g27070,228,334,18.55500210339241
LOC_Os03g27040,415,486,13.58772494187536
LOC_Os03g26210,1212,1366,-5.585161031716012
LOC_Os03g27090,381,498,-15.941232431572264
LOC_Os03g27110,1450,1720,-13.942090828425759
LOC_Os03g27160,154,1951,26.907619548721446
LOC_Os03g27170,463,542,8.552995024335736
LOC_Os03g27120,479,571,14.357623088051245
LOC_Os03g27190,194,304,17.791370435155564
LOC_Os03g27030,174,273,21.198820665587323
LOC_Os03g27210,637,710,11.360044457772663
LOC_Os03g27150,2277,2348,16.08819089696912
LOC_Os03g27080,2583,3051,-26.54519792375629
LOC_Os03g27260,55,177,32.385991408972224
LOC_Os03g27230,2858,4304,-15.190883156125505
LOC_Os03g27300,88,247,18.017389226765008
LOC_Os03g27280,374,1349,9.971466784289305
LOC_Os03g27290,3140,4326,-15.379270980573391
LOC_Os03g27250,6283,6880,-21.18916876646535
LOC_Os03g27140,5257,5292,-0.30445600993643107
LOC_Os03g27400,38,1566,2.270979426925343
LOC_Os03g27410,180,412,1.9744293348063566
LOC_Os03g27370,3980,4418,-58.60139354735914
LOC_Os03g27430,256,494,58.72276550525228
LOC_Os03g27420,339,752,-11.104601943822129
LOC_Os03g27440,309,461,22.933064234657895
LOC_Os03g27470,739,889,4.041916336685615
LOC_Os03g27484,94,911,27.93413714598621
LOC_Os03g27490,258,1802,-9.61833873049167
LOC_Os03g27520,1539,1658,0.4231267938083452
LOC_Os03g27480,185,291,16.12021171383648
LOC_Os03g27350,3027,3142,-9.623804750645228
LOC_Os03g27560,303,748,-26.846565458549573
LOC_Os03g27580,291,761,-22.36929390733841
LOC_Os03g27540,364,1452,-20.588107877194666
LOC_Os03g27630,240,696,27.90550598845249
LOC_Os03g27610,967,1073,10.748461869061776
LOC_Os03g27640,395,1432,-71.31027777003817
LOC_Os03g27670,445,704,-1.5873335599540597
LOC_Os03g27680,40,2566,6.109514075597069
LOC_Os03g27710,3972,4432,-20.470380460824813
LOC_Os03g27700,169,1440,2.1456410463365763
LOC_Os03g27720,173,266,-5.00343353520319
LOC_Os03g27730,940,1148,2.7699256628493902
LOC_Os03g27750,799,1222,61.24162137349594
LOC_Os03g27770,610,1441,-7.893884994562817
LOC_Os03g27320,1710,2520,-26.888901268574347
LOC_Os03g27810,355,672,14.433692198552729
LOC_Os03g27800,166,1341,34.88106807620282
LOC_Os03g27820,3564,4320,-22.92987785458703
LOC_Os03g27840,6003,6103,-2.239460043401869
LOC_Os03g27780,3028,3322,-29.382593210376573
LOC_Os03g27860,1293,1366,-3.3919331930933185
LOC_Os03g27890,214,1922,47.26487346319984
LOC_Os03g27900,569,661,-0.8990924714802496
LOC_Os03g27920,211,353,20.55898249948249
LOC_Os03g27450,3818,4067,-13.50371799164122
LOC_Os03g27870,25,199,-8.832431516701396
LOC_Os03g27930,5794,5978,-0.9273321190804446
LOC_Os03g28000,52,225,56.795981398060974
LOC_Os03g28010,6879,7907,-11.560839559060899
LOC_Os03g28020,3102,3587,24.705047776144994
LOC_Os03g27910,4666,5079,-7.878930087951812
LOC_Os03g28030,291,1174,15.571608701547934
LOC_Os03g28050,155,259,13.0797922690666
LOC_Os03g28070,156,218,2.879930351509093
LOC_Os03g27950,6331,6416,-6.9327747318684425
LOC_Os03g27960,3001,3414,-24.05068961350197
LOC_Os03g28100,59,356,33.40787014089525
LOC_Os03g28060,2086,2166,-5.73881353680227
LOC_Os03g28120,140,744,-15.926388360441555
LOC_Os03g27390,263,1228,39.87135030451021
LOC_Os03g28090,1380,1468,2.368626698416091
LOC_Os03g28175,643,815,-7.411621887843623
LOC_Os03g28170,455,580,-8.959825776160674
LOC_Os03g27990,393,1436,20.310079945796144
LOC_Os03g28180,215,623,-43.54056313277578
LOC_Os03g28204,7088,7458,2.067105250114041
LOC_Os03g28220,483,597,4.960889296550685
LOC_Os03g28230,313,380,-3.5421160551423942
LOC_Os03g28250,183,297,17.852798010340788
LOC_Os03g28289,108,1593,-35.864808886631366
LOC_Os03g28110,2209,2346,16.381902385412857
LOC_Os03g28160,74,170,9.918233306034534
LOC_Os03g28310,248,659,39.31103220785221
LOC_Os03g28270,100,206,-1.6183332175296312
LOC_Os03g28140,602,1013,-33.4525968537252
LOC_Os03g28360,161,2667,68.2387897927578
LOC_Os03g28380,325,411,6.8072247820461325
LOC_Os03g28300,5071,7316,-43.58762406909688
LOC_Os03g28410,61,463,-9.22010533033359
LOC_Os03g28370,4796,4873,7.860574005443128
LOC_Os03g28969,60,276,18.669436055029518
LOC_Os03g28960,11950,12239,3.5980521654123585
LOC_Os03g29010,130,314,-7.61800768081318
LOC_Os03g28940,347,628,7.83155149601949
LOC_Os03g29045,53,155,22.861214810006846
LOC_Os03g29110,210,992,22.80095411565527
LOC_Os03g29020,85,215,13.403943306145678
LOC_Os03g27310,1943,2039,1.0804776980207769
LOC_Os03g29120,1197,1318,-5.952528515241933
LOC_Os03g29075,1628,1930,25.86181251898522
LOC_Os03g29140,340,1408,-39.5095824154169
LOC_Os03g29085,2910,3227,23.455924526979768
LOC_Os03g29180,5467,5564,1.7164623319264034
LOC_Os03g29206,376,815,-16.196158470193836
LOC_Os03g29220,37,561,17.128899666556354
LOC_Os03g29150,9370,9776,-45.108899701941
LOC_Os03g29224,1221,1353,5.9324964051164875
LOC_Os03g29222,1035,1190,15.517739485324892
LOC_Os03g29250,219,307,8.81814246939592
LOC_Os03g29260,2709,3591,-25.32773613442949
LOC_Os03g29240,1956,2582,-31.7602071456663
LOC_Os03g29310,225,434,5.536427026295416
LOC_Os03g29330,48,339,-11.278571960610032
LOC_Os03g29370,206,250,-3.0500160343228186
LOC_Os03g29290,198,287,-6.85405906093037
LOC_Os03g29389,97,977,39.494199728974415
LOC_Os03g29430,326,577,9.122135591590972
LOC_Os03g29420,218,673,41.90942756686202
LOC_Os03g29400,563,730,3.199212654751867
LOC_Os03g29190,4372,4800,-31.50131036270305
LOC_Os03g29440,1240,1383,-1.6007127962729817
LOC_Os03g29410,752,861,-14.000833437036007
LOC_Os03g29490,702,1270,-16.680618119305702
LOC_Os03g29510,58,1397,90.65586096940623
LOC_Os03g29470,412,4394,22.86875354317475
LOC_Os03g29550,501,604,12.6605538361539
LOC_Os03g29570,26,157,7.846296497701865
LOC_Os03g29584,4435,5023,-17.61033392248361
LOC_Os03g29630,3047,3262,-15.626771653068031
LOC_Os03g29600,2715,2789,-5.601190122515796
LOC_Os03g29660,885,970,-10.411267748153215
LOC_Os03g29680,400,1559,71.65365518553078
LOC_Os03g29690,336,466,26.01315638695156
LOC_Os03g29710,177,575,-15.292743513890924
LOC_Os03g29730,282,585,-13.786665883022666
LOC_Os03g29520,1626,1775,-4.027014819957449
LOC_Os03g29790,68,1595,57.59445249351684
LOC_Os03g29650,5730,5778,0.91347119716718
LOC_Os03g29830,1915,2628,-28.537142101322186
LOC_Os03g29810,2856,2953,-5.443983562011466
LOC_Os03g29850,538,1183,20.493883735869915
LOC_Os03g29880,110,876,9.103139973584504
LOC_Os03g29900,98,408,70.17541324456572
LOC_Os03g29864,1026,1869,16.08529106377222
LOC_Os03g29940,6255,6351,-1.0138932393229427
LOC_Os03g29760,4413,4766,-22.53483262613071
LOC_Os03g29970,637,1953,-21.302157599521937
LOC_Os03g29960,5152,5308,-0.2534896214395057
LOC_Os03g29990,64,595,72.44801894795133
LOC_Os03g29750,5371,5466,-10.437753622309238
LOC_Os03g30010,33,818,-46.18593842854938
LOC_Os03g30040,521,770,23.04604149096112
LOC_Os03g30000,136,310,25.605340973358345
LOC_Os03g30070,1384,1443,-1.1826053396362413
LOC_Os03g30088,175,2394,-23.989100351521728
LOC_Os03g30092,76,162,6.513045419380813
LOC_Os03g30150,680,2000,-13.85396110552023
LOC_Os03g30180,1412,1825,4.886707637681372
LOC_Os03g30170,1988,2034,3.4150316867988675
LOC_Os03g30220,359,601,12.45366795030635
LOC_Os03g30200,734,4058,-14.570232525274651
LOC_Os03g30264,110,586,-17.412124171103606
LOC_Os03g29950,3331,3853,-67.44406956336172
LOC_Os03g30130,75,170,-2.958369420762216
LOC_Os03g30110,206,1014,-59.065678049602795
LOC_Os03g30270,1194,1782,27.839492009318636
LOC_Os03g30280,300,400,14.364161606024586
LOC_Os03g30334,1425,1540,1.2598035691502159
LOC_Os03g30390,3018,3122,-3.0546985157415905
LOC_Os03g30360,2692,3557,14.7792601005834
LOC_Os03g30410,219,253,2.0796448188220285
LOC_Os03g30350,2133,2176,1.1603072253388311
LOC_Os03g30420,984,1082,7.539508905548197
LOC_Os03g30440,76,982,12.204085214354217
LOC_Os03g30460,288,405,21.579487151360095
LOC_Os03g30500,135,501,3.8888043623325825
LOC_Os03g30250,1519,1624,8.504619911664854
LOC_Os03g30260,610,1873,10.932565005786403
LOC_Os03g30510,4794,4892,12.589781667356016
LOC_Os03g30450,198,653,-26.772115524389307
LOC_Os03g30550,3258,3671,-9.73939350453716
LOC_Os03g30600,147,639,69.72116729698344
LOC_Os03g30610,164,311,14.06736858879507
LOC_Os03g30580,368,1648,1.7785542561125103
LOC_Os03g30650,548,1573,83.58309945689663
LOC_Os03g30430,121,1912,89.96772794560167
LOC_Os03g30700,55,1470,-20.437710780028013
LOC_Os03g30730,1667,2200,8.031722187289722
LOC_Os03g30720,204,311,3.0285060769471888
LOC_Os03g30750,72,266,-0.4840164517841224
LOC_Os03g30570,1677,2839,-26.300958423930798
LOC_Os03g30740,187,1194,13.735779448810272
LOC_Os03g30744,178,321,2.3964786231049464
LOC_Os03g30800,1404,1935,-31.13410076303499
LOC_Os03g30830,335,499,1.2228914681370338
LOC_Os03g30870,672,712,2.4269596850037183
LOC_Os03g30880,138,290,36.175330158380696
LOC_Os03g30810,527,561,3.023216500052642
LOC_Os03g30710,2078,2635,60.46541608187157
LOC_Os03g30920,272,1344,18.963652013294308
LOC_Os03g30910,892,1046,-0.7351297981480998
LOC_Os03g30950,175,255,1.0992122110943994
LOC_Os03g30980,3041,3150,8.012856557615152
LOC_Os03g30990,315,470,2.7348418811717603
LOC_Os03g30890,157,1735,11.89464139731035
LOC_Os03g31000,7146,7274,-0.09792663190942702
LOC_Os03g31010,3614,4388,-30.92525437883539
LOC_Os03g31060,3668,3861,15.940497595753639
LOC_Os03g30530,3241,3744,-25.138139717152992
LOC_Os03g31090,1318,1395,3.8403595020404873
LOC_Os03g31120,396,1117,136.93649061474073
LOC_Os03g31110,199,775,-2.821248134323956
LOC_Os03g30934,311,1676,40.37960920137112
LOC_Os03g31160,801,1662,-32.4643312012423
LOC_Os03g29350,512,1548,33.771193743846716
LOC_Os03g31210,924,1356,-55.51023881012424
LOC_Os03g31134,2342,3717,-26.504746143860597
LOC_Os03g31260,176,521,-27.908965808444282
LOC_Os03g31270,37,992,-8.033196089874822
LOC_Os03g31280,548,1024,-23.133947265016136
LOC_Os03g31170,260,354,26.82462461833502
LOC_Os03g31340,94,175,7.5879592091611885
LOC_Os03g31290,3171,3251,-7.873085796079692
LOC_Os03g31370,546,890,8.286320142516482
LOC_Os03g31300,6244,6391,-6.267775598524584
LOC_Os03g31360,1307,1383,-9.118566901439781
LOC_Os03g31150,2771,3209,-24.69397239873323
LOC_Os03g31390,252,655,-32.510423092621814
LOC_Os03g31320,173,1905,27.447763731134593
LOC_Os03g31440,436,1371,-39.342774071380155
LOC_Os03g31410,660,1130,-30.26239619237718
LOC_Os03g31430,169,1173,-57.69251996045505
LOC_Os03g31460,73,169,9.386569587044901
LOC_Os03g31310,279,610,19.145673010618204
LOC_Os03g31446,43,1090,-24.424158489596454
LOC_Os03g31400,6584,6670,-3.2345231188311816
LOC_Os03g31540,579,745,4.3333909034869595
LOC_Os03g31520,67,365,4.226401193629575
LOC_Os03g31542,2049,3450,8.57632530426761
LOC_Os03g31490,2103,2341,-18.967180288248688
LOC_Os03g31570,3956,4043,-4.330924086793499
LOC_Os03g31530,835,978,-8.692586204022547
LOC_Os03g31640,2407,2572,0.31480499798343
LOC_Os03g28330,100,1544,43.21908300517097
LOC_Os03g31660,996,1229,11.093842230219412
LOC_Os03g31670,210,287,-1.7980047490394313
LOC_Os03g31620,2843,3055,2.045776538785212
LOC_Os03g31560,6791,7012,-12.691306682951746
LOC_Os03g31679,523,1358,75.87834585389682
LOC_Os03g31700,166,667,136.35498457493318
LOC_Os03g31706,432,868,-23.129694710745696
LOC_Os03g31650,1109,1765,57.78937119090292
LOC_Os03g31690,261,1620,20.537676457315435
LOC_Os03g31760,227,606,-7.521220061164043
LOC_Os03g31230,1710,1792,-5.375095987284089
LOC_Os03g31910,4366,4482,-4.800138850560709
LOC_Os03g31940,232,715,-18.057874539243404
LOC_Os03g31930,739,924,1.6952490139183019
LOC_Os03g31944,186,390,-7.106198469394621
LOC_Os03g31950,432,1090,75.44513527453107
LOC_Os03g31970,190,301,-9.841403686644238
LOC_Os03g31980,560,794,10.2453851656013
LOC_Os03g31992,35,861,-17.334251497602914
LOC_Os03g32020,50,140,12.07518588604561
LOC_Os03g32040,1985,2099,-5.423800960233942
LOC_Os03g32000,51,330,13.007590007167702
LOC_Os03g32070,5129,6912,26.035751177232097
LOC_Os03g32100,1029,1117,5.176504206224727
LOC_Os03g32090,3829,3884,-0.6601716935568156
LOC_Os03g32150,283,394,3.3055879653209725
LOC_Os03g32140,364,911,-26.329079394740603
LOC_Os03g31750,196,290,-12.331432888423983
LOC_Os03g32260,68,360,4.1148599912488235
LOC_Os03g32250,251,472,54.67168480421909
LOC_Os03g32119,5386,5529,-2.593659449459999
LOC_Os03g32290,98,1823,57.03697353270287
LOC_Os03g32270,523,4520,29.624421796649308
LOC_Os03g32350,61,627,18.787226410108232
LOC_Os03g32360,985,1183,-0.6773671172778747
LOC_Os03g32380,3380,3526,6.238849609863861
LOC_Os03g32390,163,929,18.125326285270692
LOC_Os03g32410,1315,1911,-6.946925848164975
LOC_Os03g32430,67,703,-17.239799581448732
LOC_Os03g32160,3598,3711,-7.491659207870172
LOC_Os03g32330,4470,4563,-12.057889760069482
LOC_Os03g32440,105,955,21.890544653690124
LOC_Os03g32490,358,544,-6.115277743476529
LOC_Os03g32550,481,804,37.48638328517322
LOC_Os03g32570,74,632,44.920938655279976
LOC_Os03g32540,871,966,6.838768050700151
LOC_Os03g32580,1819,2209,-32.35859871079358
LOC_Os03g32600,899,1003,1.3218500354303062
LOC_Os03g32560,118,912,48.904838225251524
LOC_Os03g32610,407,514,24.855749650784848
LOC_Os03g32636,75,950,-20.17887721973143
LOC_Os03g32526,141,233,16.483462464374607
LOC_Os03g32650,2656,3121,0.4092859321385626
LOC_Os03g32660,102,191,20.09594615521156
LOC_Os03g32642,108,228,24.45860887713648
LOC_Os03g32700,1542,1638,-8.362405399704013
LOC_Os03g32720,328,719,-7.10718890134783
LOC_Os03g32690,1745,1862,5.086089225363802
LOC_Os03g32730,33,448,22.56998341801518
LOC_Os03g32770,2043,2093,-1.709925770679859
LOC_Os03g32820,51,146,12.941084268677532
LOC_Os03g32830,234,562,-2.90960444737732
LOC_Os03g32620,3039,3891,-27.494794731351117
LOC_Os03g32860,270,536,21.544382178175155
LOC_Os03g32870,333,473,9.587449212560445
LOC_Os03g32880,91,962,11.605437004695412
LOC_Os03g32590,108,221,16.694451703370248
LOC_Os03g32890,163,262,1.770543334804434
LOC_Os03g32480,2537,2576,-0.6645289257819942
LOC_Os03g32850,3292,4019,26.51925054167897
LOC_Os03g32900,1264,1339,1.0391758146344245
LOC_Os03g32910,1473,1545,-6.96826280474334
LOC_Os03g32790,979,1070,-3.9189887886046852
LOC_Os03g32960,156,1089,17.589350586933577
LOC_Os03g32970,156,1638,17.15182593424383
LOC_Os03g33000,205,1823,20.42623823620915
LOC_Os03g32920,220,834,25.494455481760717
LOC_Os03g33040,262,548,0.5135828877334172
LOC_Os03g33050,2420,2612,-2.32031348877513
LOC_Os03g33060,206,282,-2.2484292859819517
LOC_Os03g33070,375,450,-5.440440850512137
LOC_Os03g33074,101,203,10.458923740467563
LOC_Os03g33080,718,952,5.93865993952377
LOC_Os03g32940,353,1410,147.86777329156942
LOC_Os03g33042,61,246,13.818667296275606
LOC_Os03g33090,344,434,0.9959341865982059
LOC_Os03g32930,551,730,-14.781038703449065
LOC_Os03g33110,1306,1375,4.437729802026065
LOC_Os03g33140,2628,2668,-2.0975634857849976
LOC_Os03g33160,81,424,43.20464159847036
LOC_Os03g33177,81,1027,150.95462890293413
LOC_Os03g33012,7958,10334,-11.832861453772074
LOC_Os03g33030,723,1013,45.49829175270772
LOC_Os03g33190,822,1880,65.62550853928089
LOC_Os03g33130,1946,2216,5.345857630353619
LOC_Os03g33220,1910,2217,28.783739476922346
LOC_Os03g33260,978,1208,5.569908211335958
LOC_Os03g33240,2111,2305,-4.358345824948222
LOC_Os03g33250,80,215,6.169557572858404
LOC_Os03g33100,45,304,-24.48708792508179
LOC_Os03g33310,518,564,4.597176977890036
LOC_Os03g33290,549,698,3.8158161164710833
LOC_Os03g33319,1622,2164,-22.703279962887812
LOC_Os03g33340,3331,3996,-23.011387682997157
LOC_Os03g33280,2789,2988,0.5560388408704521
LOC_Os03g33380,226,2604,-35.048923231142254
LOC_Os03g33370,538,719,11.484535935751813
LOC_Os03g33384,73,371,-15.088213045054173
LOC_Os03g33390,384,678,16.356687963732824
LOC_Os03g33420,1209,1863,-22.140726139038637
LOC_Os03g33328,5532,5630,-2.5334324065385427
LOC_Os03g33300,6866,7127,-8.078617231017631
LOC_Os03g33480,51,138,7.936104735290921
LOC_Os03g33230,1505,2038,38.72458270149163
LOC_Os03g33450,606,814,5.376502181935033
LOC_Os03g33500,59,860,39.22076225164787
LOC_Os03g33490,202,679,73.33901705054967
LOC_Os03g33509,111,319,7.64387786321893
LOC_Os03g33540,51,342,-13.27186093420908
LOC_Os03g33550,135,1149,-7.851349643551025
LOC_Os03g33460,354,464,12.661553223230724
LOC_Os03g33600,218,1412,46.71599565182706
LOC_Os03g33610,664,867,9.910166557771825
LOC_Os03g33620,35,164,-11.662768216582444
LOC_Os03g33660,208,800,-29.090955677268035
LOC_Os03g33670,1084,1699,33.83541107594361
LOC_Os03g33680,4672,4786,1.0739989023362784
LOC_Os03g33580,305,424,20.803249960732366
LOC_Os03g33700,264,375,12.554701907359528
LOC_Os03g33720,74,557,19.271758304183585
LOC_Os03g33640,1201,1384,3.6835221113712953
LOC_Os03g33650,2720,2813,-4.832413245433434
LOC_Os03g33690,3271,3574,24.626819151382882
LOC_Os03g33750,2489,2573,7.704168498128355
LOC_Os03g33770,838,925,-0.7807339959150137
LOC_Os03g33780,50,1012,102.744170009314
LOC_Os03g33790,1188,1355,1.827233891491216
LOC_Os03g33730,51,146,13.735768279829847
LOC_Os03g33800,343,729,12.642356489263339
LOC_Os03g33828,423,615,-6.707124578740862
LOC_Os03g33810,522,563,3.7755878426780236
LOC_Os03g33590,260,348,11.265621208459272
LOC_Os03g33850,1582,1761,-6.890917511125762
LOC_Os03g33819,429,1471,107.89226264404141
LOC_Os03g33870,1585,1665,-8.380993141300966
LOC_Os03g33890,157,394,11.234845718321745
LOC_Os03g33930,80,163,-5.298121918958941
LOC_Os03g33530,2051,2193,-4.351737665843243
LOC_Os03g33900,291,534,19.316073119168873
LOC_Os03g33950,1289,2479,-21.644754513585372
LOC_Os03g33970,354,590,53.94467150528672
LOC_Os03g34030,86,1350,9.919556728330598
LOC_Os03g34020,273,380,25.74128356123833
LOC_Os03g33760,4774,4926,2.632307806238443
LOC_Os03g31550,11606,12336,-33.34946311147844
LOC_Os03g33940,417,635,3.2824327301908616
LOC_Os03g34096,348,992,-9.098608856681105
LOC_Os03g34102,443,1249,41.24539957272615
LOC_Os03g34120,32,390,102.01514886356622
LOC_Os03g34129,156,1421,14.50139584066241
LOC_Os03g34150,80,119,-0.3160322558865025
LOC_Os03g34160,81,829,91.87748605020421
LOC_Os03g34190,3169,3327,14.429811578716746
LOC_Os03g34070,1220,2186,93.01450510211362
LOC_Os03g34210,2984,3031,-2.7874571431894863
LOC_Os03g34180,1175,1453,-9.25903574211561
LOC_Os03g34200,1749,2340,-19.04871024126031
LOC_Os03g34170,852,1499,6.013987269498411
LOC_Os03g34220,52,289,15.471755844154945
LOC_Os03g34250,1157,1534,20.017931507674632
LOC_Os03g34260,180,1569,150.4290651264438
LOC_Os03g34270,838,925,-0.9204924156256102
LOC_Os03g34290,153,609,58.80585428810875
LOC_Os03g35326,1617,2098,5.985065261847565
LOC_Os03g34320,130,834,-14.578751253041462
LOC_Os03g34280,1720,3669,-44.2963386076684
LOC_Os03g34240,2070,2183,5.424822650094918
LOC_Os03g35330,799,846,-2.506276091773091
LOC_Os03g35370,105,1193,12.402941362306144
LOC_Os03g35420,69,422,8.886713909583694
LOC_Os03g35430,2419,2532,0.22600098850101524
LOC_Os03g34300,270,3341,-3.774626991592224
LOC_Os03g35380,2835,3068,7.163784256542354
LOC_Os03g35480,1605,1725,9.215064697361008
LOC_Os03g35500,725,837,10.263797696355594
LOC_Os03g35520,234,1141,-26.686991730347273
LOC_Os03g35560,3395,3469,-5.94328097341728
LOC_Os03g35570,1796,1872,0.26489278303462627
LOC_Os03g31594,14348,14453,-1.8488010597968465
LOC_Os03g35580,515,688,20.0240323612048
LOC_Os03g35454,188,2800,77.80847805823585
LOC_Os03g35610,44,228,18.744805425079353
LOC_Os03g35620,192,509,41.35266794926015
LOC_Os03g35640,59,235,12.517504496805547
LOC_Os03g35390,1182,1259,4.591609587396535
LOC_Os03g35690,1593,1703,7.9537036635674365
LOC_Os03g35700,362,706,5.037196217477166
LOC_Os03g35720,885,2664,1.4812589397854796
LOC_Os03g35600,3829,4070,-19.927018768157193
LOC_Os03g35740,220,335,3.6250417726575166
LOC_Os03g35710,194,1085,141.98605094017952
LOC_Os03g35810,35,498,-18.08326635135366
LOC_Os03g35830,58,256,10.01163476957673
LOC_Os03g35670,1227,1348,-7.748752696800247
LOC_Os03g35540,1575,1733,2.4009625627810887
LOC_Os03g35730,1899,2188,-3.144928140449339
LOC_Os03g35340,75,1445,8.875230542992508
LOC_Os03g35894,207,371,-3.7935454181134536
LOC_Os03g35860,2220,2263,4.636995724934487
LOC_Os03g35940,2057,2199,-1.4501718099810816
LOC_Os03g35910,1033,1287,-11.795987026673888
LOC_Os03g35950,389,755,35.198481207689596
LOC_Os03g34040,791,2728,-22.245026896540402
LOC_Os03g35788,2139,2175,-3.6209826531912808
LOC_Os03g35980,57,980,-26.188393425741975
LOC_Os03g36030,3017,3081,4.760728553817666
LOC_Os03g36060,151,276,0.620672693728173
LOC_Os03g36070,1895,2235,6.441750731155331
LOC_Os03g35990,253,590,17.94180910299059
LOC_Os03g35970,58,2533,37.86455708622524
LOC_Os03g36120,2333,2411,-3.498093542011452
LOC_Os03g36140,192,311,-10.042825538711943
LOC_Os03g36150,49,602,30.82223987539942
LOC_Os03g36180,176,597,-35.327809053260374
LOC_Os03g36200,1005,1043,-2.059387002603027
LOC_Os03g36260,333,906,82.3578463976843
LOC_Os03g36000,672,858,0.31476805262135876
LOC_Os03g36270,2668,2709,-0.7339949260076791
LOC_Os03g36170,4101,4295,-8.978964886991436
LOC_Os03g36279,469,507,2.691860311064754
LOC_Os03g36110,178,842,12.128043096554489
LOC_Os03g36050,1782,1871,5.615465589184129
LOC_Os03g36310,3423,3482,-6.442569720241481
LOC_Os03g36350,358,396,-1.2892827005988101
LOC_Os03g36220,88,222,13.72792816113429
LOC_Os03g36300,42,982,-9.394873646418118
LOC_Os03g36370,3834,3948,2.7926825658842063
LOC_Os03g36380,970,1119,-6.291219252366835
LOC_Os03g36400,325,552,-2.676672449602366
LOC_Os03g36480,80,510,9.015278924352423
LOC_Os03g36439,60,982,1.4246291065015246
LOC_Os03g36520,217,1055,89.72635147400912
LOC_Os03g36330,65,326,7.69287224864125
LOC_Os03g36500,157,1007,-57.0349654160405
LOC_Os03g36530,727,2405,-19.747586713038178
LOC_Os03g36470,2408,2478,-1.5693320355834812
LOC_Os03g36580,51,146,11.354968371948795
LOC_Os03g36610,532,708,-9.33653946197943
LOC_Os03g36419,880,1015,2.759546292061633
LOC_Os03g36560,1975,4941,-36.17698755481315
LOC_Os03g36630,2779,4432,-38.303517154060835
LOC_Os03g36640,157,1257,6.876229708576579
LOC_Os03g36550,4758,5103,-29.958296156555846
LOC_Os03g36660,2140,2250,15.43021218380936
LOC_Os03g36670,1261,1363,17.15571034966357
LOC_Os03g36620,344,634,7.167879170574644
LOC_Os03g36710,1379,3351,-3.6868054946917868
LOC_Os03g36720,132,1544,62.91536486870066
LOC_Os03g36700,236,436,24.60245393794323
LOC_Os03g36684,28,219,-15.9739931894612
LOC_Os03g36740,134,1004,8.764889976644703
LOC_Os03g36600,5236,5620,73.96820510273288
LOC_Os03g36730,1112,6171,-29.361672050555978
LOC_Os03g36810,187,379,34.5947537953375
LOC_Os03g36750,5085,7078,-10.805208308796304
LOC_Os03g36860,1494,1622,22.60718027483686
LOC_Os03g36780,13119,14089,-43.945896821627905
LOC_Os03g36830,2323,2560,-6.87543086026665
LOC_Os03g36880,1299,1490,25.15931674935669
LOC_Os03g36790,363,2581,34.43745393413599
LOC_Os03g36900,448,573,1.8294479559850005
LOC_Os03g36890,245,421,22.668943423495044
LOC_Os03g36944,182,1968,63.12081330521473
LOC_Os03g36980,325,381,-1.6890884977278118
LOC_Os03g37000,1825,1880,10.497982849670429
LOC_Os03g37050,1388,1430,-2.3646613211569987
LOC_Os03g37090,199,1636,22.915092654796705
LOC_Os03g37110,74,300,66.6189377307193
LOC_Os03g37130,284,1705,26.888334625517984
LOC_Os03g36760,3500,4291,-17.821572079470684
LOC_Os03g37170,146,213,-1.7117082465508435
LOC_Os03g37120,2702,2936,-25.993444644692147
LOC_Os03g36910,658,2045,-30.93702964417448
LOC_Os03g37180,2281,2400,1.083252104794721
LOC_Os03g37230,1299,1484,11.675168339778502
LOC_Os03g37234,326,569,14.560375061449177
LOC_Os03g37140,187,712,36.525335483324824
LOC_Os03g37270,410,960,-3.3361747509143616
LOC_Os03g37290,1031,3941,-13.463637456848721
LOC_Os03g37320,94,736,-20.28793053846663
LOC_Os03g37194,157,561,15.979791234823386
LOC_Os03g37210,5626,6582,-16.906633356932176
LOC_Os03g37340,56,201,-2.8060407982101085
LOC_Os03g37377,4512,4619,-3.964322251662413
LOC_Os03g37350,55,187,11.148420208524186
LOC_Os03g37360,1208,2420,79.94464256083559
LOC_Os03g37440,183,595,46.385599616570204
LOC_Os03g37450,1783,2370,-27.58724745084377
LOC_Os03g37430,2870,4813,-5.254548596602529
