LOC_Os03g08100,714,2390,-27.502989903473882
LOC_Os03g08080,616,925,-24.689135519031282
LOC_Os03g08320,659,774,-19.463198312538534
LOC_Os03g08290,1334,1441,-8.906908255173121
LOC_Os03g08300,179,674,-26.247055251833434
LOC_Os03g08370,3592,4109,-37.819260273117784
LOC_Os03g08280,208,344,12.812961820462398
LOC_Os03g08400,685,1587,-20.657320566354535
LOC_Os03g08410,2596,2681,-6.719538471201285
LOC_Os03g08380,4596,5075,-34.577557863242276
LOC_Os03g08450,263,966,1.9161406560632654
LOC_Os03g08460,328,442,2.7556307174911896
LOC_Os03g08390,3323,3514,-22.591452578227905
LOC_Os03g08070,806,973,-6.910805948904779
LOC_Os03g08520,441,605,-2.4807669334186517
LOC_Os03g08470,369,477,28.92314692922367
LOC_Os03g08440,283,681,-27.065883000172075
LOC_Os03g08540,2397,2481,-3.6601035432865126
LOC_Os03g08570,5244,5364,-10.418201309633735
LOC_Os03g08480,223,2690,23.453531686079078
LOC_Os03g08580,1950,2066,-8.276560184152949
LOC_Os03g08590,192,279,-11.85174463385966
LOC_Os03g08624,1488,1643,-0.6841376204174143
LOC_Os03g08500,633,805,26.53188982780079
LOC_Os03g08630,2038,2125,-6.477577359529131
LOC_Os03g08670,351,733,6.667527246443402
LOC_Os03g08610,2826,2924,-2.934568470484641
LOC_Os03g08620,256,380,9.124615630727545
LOC_Os03g08680,1418,2254,-49.961896610263985
LOC_Os03g08710,124,280,21.526565423581616
LOC_Os03g08730,3752,3829,6.643781718231749
LOC_Os03g08700,5611,6124,-28.240856078453664
LOC_Os03g08600,1123,3988,-11.543435164491557
LOC_Os03g08550,5300,5398,-13.6754710522222
LOC_Os03g08560,174,250,4.493712142093459
LOC_Os03g08800,67,327,-11.74162582469474
LOC_Os03g08810,415,2066,16.811185190221906
LOC_Os03g08770,2912,3257,-28.322431927565688
LOC_Os03g08834,173,793,-0.9448260794555302
LOC_Os03g08260,118,223,1.2002623196518247
LOC_Os03g08840,459,1746,4.242920730612394
LOC_Os03g08830,7133,7504,-39.57616537629712
LOC_Os03g08820,8122,8234,0.5268085886149877
LOC_Os03g08870,989,1859,-31.170274821059003
LOC_Os03g08850,530,657,4.326308805399395
LOC_Os03g08900,8843,8940,1.2809777342355975
LOC_Os03g08930,1085,1257,6.192782961153048
LOC_Os03g08940,761,1082,3.1568979971608413
LOC_Os03g08950,1147,1539,-31.362873816328467
LOC_Os03g08860,577,1360,17.53030672719244
LOC_Os03g08960,973,1050,6.873452884483466
LOC_Os03g08999,373,466,-9.383153372973728
LOC_Os03g09030,258,485,-12.65846789453756
LOC_Os03g09020,37,151,-6.0209452325912025
LOC_Os03g09080,365,917,44.097755748466454
LOC_Os03g09060,358,538,-5.841178152551319
LOC_Os03g08740,4021,4165,-8.410237144079533
LOC_Os03g09070,432,517,4.898561602670897
LOC_Os03g09090,349,435,-1.9567822216537412
LOC_Os03g09120,335,496,22.587214334753725
LOC_Os03g09130,1665,2347,-4.787214222332472
LOC_Os03g09110,779,1786,-42.89161106398761
LOC_Os03g09180,410,1269,-15.491063708747467
LOC_Os03g09150,1681,1870,-11.47438620547916
LOC_Os03g09210,414,1963,-12.772086334499035
LOC_Os03g09260,1273,1764,-15.446356644694596
LOC_Os03g09230,739,868,13.34470008412838
LOC_Os03g08754,543,4346,45.939150878704936
LOC_Os03g09290,1242,2292,-41.50580031134376
LOC_Os03g09300,1983,2103,4.359987591290177
LOC_Os03g09810,3468,3552,-7.6137576295749385
LOC_Os03g09830,2050,2737,-41.67889209239466
LOC_Os03g09310,725,3412,-25.121707478243344
LOC_Os03g09870,1070,2193,-33.069249014470614
LOC_Os03g09900,804,1412,15.56168786928679
LOC_Os03g09840,115,795,-5.699455086073968
LOC_Os03g09860,1767,2079,-33.43713201589504
LOC_Os03g09940,698,1011,-30.40650759880281
LOC_Os03g09980,4781,4889,-8.121424790353625
LOC_Os03g10000,1368,1440,-5.470172071588017
LOC_Os03g09280,5364,6254,-45.2808146957619
LOC_Os03g09930,303,3330,-11.584231695490203
LOC_Os03g09970,7119,7254,-18.405488954725257
LOC_Os03g10070,760,1490,6.624476759870301
LOC_Os03g10060,257,479,-24.103399663893804
LOC_Os03g10100,214,309,-10.49037569589787
LOC_Os03g09250,512,1075,30.302569065710653
LOC_Os03g10090,344,442,-0.3471278159761855
LOC_Os03g10140,1256,1903,12.81162553227931
LOC_Os03g10170,303,557,25.526725889803217
LOC_Os03g10080,220,1989,-6.869431690209529
LOC_Os03g10210,293,411,6.186112421893117
LOC_Os03g10180,4333,4733,-3.355088835064712
LOC_Os03g10260,533,620,-0.8721745949091481
LOC_Os03g10200,2924,3524,-39.243473705859316
LOC_Os03g10300,353,452,8.245809368910594
LOC_Os03g10290,366,661,7.235256956313594
LOC_Os03g10310,1886,1992,5.632100893523877
LOC_Os03g10334,603,780,-9.896002422946514
LOC_Os03g10240,1982,3397,-41.26851943240301
LOC_Os03g10110,1587,1675,-2.0980485736819228
LOC_Os03g10280,1464,1646,-6.630309397391356
LOC_Os03g10320,370,767,11.78050543535602
LOC_Os03g10220,306,674,-5.869452320347468
LOC_Os03g10224,333,701,-5.869452320347468
LOC_Os03g10230,4320,4530,-13.527647343375435
LOC_Os03g10360,198,315,4.011898219991953
LOC_Os03g10370,272,1168,43.44754015022359
LOC_Os03g10390,1844,1944,-3.224324395410031
LOC_Os03g10410,1775,2038,-1.4538766355639081
LOC_Os03g10400,241,595,-2.8025321868201734
LOC_Os03g10478,228,341,7.600509695991265
LOC_Os03g08430,7358,7906,2.6444214682869713
LOC_Os03g10500,420,1376,12.309762334236257
LOC_Os03g10520,213,343,19.682613461270414
LOC_Os03g10570,4249,4430,-1.1138610973292447
LOC_Os03g10580,1776,1866,-15.882117921217251
LOC_Os03g10450,206,972,1.0226361830597437
LOC_Os03g10590,220,409,28.209850259462932
LOC_Os03g10610,286,462,-0.5212789955660454
LOC_Os03g10540,5877,5957,-8.576283967967841
LOC_Os03g10630,30,635,-31.180391386865185
LOC_Os03g10460,2428,2560,-17.657282282995723
LOC_Os03g10510,244,362,21.217681548629916
LOC_Os03g10600,5549,5622,-4.082573835392143
LOC_Os03g10650,666,809,20.95618519870125
LOC_Os03g10730,1173,1291,-1.4069564435516955
LOC_Os03g10740,153,234,11.680496458688847
LOC_Os03g10770,447,531,6.069212110143346
LOC_Os03g10755,209,1050,-8.832091370474492
LOC_Os03g10640,5514,5744,-22.628362362161255
LOC_Os03g10790,3157,4472,-24.701901816861056
LOC_Os03g10830,129,658,14.458661347839007
LOC_Os03g10820,831,2485,-26.569745398206642
LOC_Os03g10810,269,364,4.697089639511764
LOC_Os03g10860,158,261,23.375123918971916
LOC_Os03g10870,1856,2388,-54.484488502468324
LOC_Os03g10350,80,914,25.14102832642403
LOC_Os03g10890,540,1431,5.218166988704376
LOC_Os03g10780,6974,7316,-22.94229826886909
LOC_Os03g10920,131,228,22.55211167034977
LOC_Os03g10970,1765,2022,-17.074159717669236
LOC_Os03g10950,902,1086,12.227534810556621
LOC_Os03g10620,1411,3746,18.5560572871924
LOC_Os03g10980,3367,3509,-4.996359864147682
LOC_Os03g10930,116,192,13.357069482890791
LOC_Os03g10990,336,933,61.9307276523143
LOC_Os03g11030,2789,2992,-18.52351228854998
LOC_Os03g11010,678,2068,23.04603004823462
LOC_Os03g11020,1725,1817,-3.2793574737588918
LOC_Os03g11040,2294,2397,-0.13171927138836903
LOC_Os03g11080,271,845,-27.40498817770776
LOC_Os03g11100,2101,2196,-9.695443003058184
LOC_Os03g11130,2080,3660,-33.03278654996262
LOC_Os03g11150,223,340,-8.85236747238983
LOC_Os03g10880,117,461,-21.66856412735865
LOC_Os03g11190,102,205,-10.105000180348068
LOC_Os03g11210,815,1944,-34.05769197408813
LOC_Os03g11200,158,272,11.151585802725215
LOC_Os03g11260,268,1659,6.275759518628794
LOC_Os03g11250,1191,1296,14.682291418182155
LOC_Os03g11280,235,416,15.950635275461346
LOC_Os03g11290,157,2142,43.099569242179136
LOC_Os03g11310,1793,2551,-40.547230740125705
LOC_Os03g11230,307,722,-38.84429382582992
LOC_Os03g11240,195,1107,9.71784307544438
LOC_Os03g11300,291,597,-17.28856560674852
LOC_Os03g11340,371,880,-6.405430809632183
LOC_Os03g11330,726,1740,64.33246389886727
LOC_Os03g11390,325,593,-22.414005944368345
LOC_Os03g11140,10392,10577,-17.09480533049827
LOC_Os03g11360,3164,3248,4.563174529501328
LOC_Os03g11430,1175,1639,-11.468253839217322
LOC_Os03g11420,333,2529,29.15876224041104
LOC_Os03g11410,3356,4176,-59.14950087403284
LOC_Os03g11440,2759,2854,-12.795949828991958
LOC_Os03g11380,2629,2736,-2.5454860047137777
LOC_Os03g11480,101,861,-8.381377913781662
LOC_Os03g11510,255,839,-15.579479184624288
LOC_Os03g11530,3972,4788,3.030242663287909
LOC_Os03g11540,2783,2992,-4.9815576814273275
LOC_Os03g11470,70,140,2.3874203013537927
LOC_Os03g11560,102,443,-4.930168601058548
LOC_Os03g11570,2559,3290,-24.75106461476222
LOC_Os03g11490,8095,8590,-39.42013915433581
LOC_Os03g11500,392,474,5.8875639289986905
LOC_Os03g11550,156,307,26.5949740977703
LOC_Os03g11460,7978,8436,-52.1940274327459
LOC_Os03g11614,280,5809,36.82284123373934
LOC_Os03g11640,109,779,-24.649975410259934
LOC_Os03g11600,6820,7046,-7.518869183995148
LOC_Os03g11580,289,541,27.16051787798427
LOC_Os03g11630,1850,1934,-9.898211238527432
LOC_Os03g11660,2490,2780,-20.587914746975134
LOC_Os03g11650,4704,4859,-1.3901839420453643
LOC_Os03g11750,48,1888,3.66630587764159
LOC_Os03g11770,2549,3246,-41.31124962829704
LOC_Os03g11320,3694,3890,-11.330650924063107
LOC_Os03g11830,1058,1487,-0.2913864382759282
LOC_Os03g11819,1256,1378,-5.715345423878442
LOC_Os03g11720,2963,3393,-40.162065028263015
LOC_Os03g11690,2298,2844,-41.27837350793745
LOC_Os03g11850,1493,1855,-3.4764097199631925
LOC_Os03g11860,3246,3941,-34.20324318963369
LOC_Os03g11874,333,919,-30.330838102372248
LOC_Os03g11930,114,720,1.9004597238559462
LOC_Os03g11790,6337,6423,-12.929012494192564
LOC_Os03g11950,2037,2122,13.331797898653946
LOC_Os03g11970,301,736,0.3587564989016548
LOC_Os03g11734,150,6245,-2.4586868284835846
LOC_Os03g11980,911,1015,-3.1450109586356816
LOC_Os03g11910,243,480,-5.608262446296689
LOC_Os03g11890,4437,4715,-17.537656358328654
LOC_Os03g12000,164,474,-2.9809163976276727
LOC_Os03g11990,99,881,-8.032511215021445
LOC_Os03g12020,802,1787,-11.862561328478588
LOC_Os03g12080,163,1308,-31.604770488065416
LOC_Os03g12100,326,590,-1.8678090534091762
LOC_Os03g11960,495,622,12.102889718073582
LOC_Os03g12120,134,216,-2.7219943243938376
LOC_Os03g12030,965,1057,-10.989975644980325
LOC_Os03g12110,2318,2490,-5.430904789716312
LOC_Os03g12170,786,1418,24.26205726143888
LOC_Os03g12190,859,992,-10.747255949378372
LOC_Os03g11590,452,2503,4.034711991107881
LOC_Os03g12180,374,454,5.251017296721053
LOC_Os03g12200,1688,2355,27.28838152773581
LOC_Os03g12140,3688,3795,5.115647318542195
LOC_Os03g12210,3040,3182,-13.43071202285848
LOC_Os03g12238,736,2053,-21.123208343533417
LOC_Os03g12230,2265,2358,-1.138860872131671
LOC_Os03g12270,2030,2165,-13.454629259707309
LOC_Os03g12280,198,397,-9.050050270565745
LOC_Os03g12250,1650,2733,43.98257611204029
LOC_Os03g12320,3070,4662,-46.694746873502055
LOC_Os03g12440,3535,3730,-1.2775484184397574
LOC_Os03g12300,456,556,21.48831555107491
LOC_Os03g12414,744,847,6.8976656752727115
LOC_Os03g12460,5259,5883,-26.993606781304948
LOC_Os03g12480,2731,2821,-14.748476689894419
LOC_Os03g12470,1967,2959,-19.614568993454196
LOC_Os03g12490,206,1113,-0.4694044467121804
LOC_Os03g12450,6170,6661,-46.172852563282525
LOC_Os03g12370,3143,3541,-36.23330911543266
LOC_Os03g12510,225,355,-15.70006253889397
LOC_Os03g12520,2530,2611,-4.577917998650669
LOC_Os03g12560,650,1636,-5.34748951590064
LOC_Os03g12580,114,957,75.56434007421663
LOC_Os03g12530,3923,4017,-4.164602443474685
LOC_Os03g12540,48,287,-15.78200080081275
LOC_Os03g12350,2997,3751,-37.25671273996404
LOC_Os03g12630,263,3402,-2.615681824612239
LOC_Os03g12590,6853,6977,5.6315144187772495
LOC_Os03g12640,180,237,-6.861129485085383
LOC_Os03g12650,164,2664,-18.16577688756126
LOC_Os03g09220,4439,4545,-12.925663156152186
LOC_Os03g12660,5620,6506,-0.7090118691037353
LOC_Os03g12570,10529,10626,-7.396921367501467
LOC_Os03g12710,2780,2863,-12.845025188732656
LOC_Os03g12720,2760,2864,-7.1326482380124085
LOC_Os03g12680,655,2836,-23.11670166619682
LOC_Os03g12780,114,500,-16.572865821511332
LOC_Os03g12550,4517,4605,-7.041309065898965
LOC_Os03g12700,1573,1674,9.92131885282141
LOC_Os03g12790,141,472,-28.74326615844061
LOC_Os03g12730,3066,3479,-35.667849529644
LOC_Os03g12830,210,412,11.88931425374531
LOC_Os03g12850,29,593,-15.755134213562004
LOC_Os03g12860,963,1273,-9.04246791696925
LOC_Os03g12870,1352,2165,-0.6585024865495478
LOC_Os03g12820,1796,2732,-8.054268219346
LOC_Os03g12960,70,146,-1.8556653634956348
LOC_Os03g12930,386,538,9.071495593641453
LOC_Os03g12980,149,676,-1.4589701507497572
LOC_Os03g12990,187,309,-12.147853918517816
LOC_Os03g13020,322,1706,-44.9954523626178
LOC_Os03g13000,3009,3095,-4.557363581043166
LOC_Os03g13050,689,792,-3.619063766197165
LOC_Os03g13040,766,2541,9.782830714938285
LOC_Os03g13060,378,1417,-30.871006462376076
LOC_Os03g13030,386,1319,-34.09046121089962
LOC_Os03g13070,40,122,-5.467905472975867
LOC_Os03g13120,177,796,-9.453059845490674
LOC_Os03g13110,2067,2148,-1.297959721901982
LOC_Os03g13100,3562,3647,-6.515945016871472
LOC_Os03g13140,584,678,-1.9027793334945657
LOC_Os03g13150,609,696,26.061614099596614
LOC_Os03g13160,688,1014,3.7780054056616788
LOC_Os03g13180,621,717,-7.400358993154828
LOC_Os03g13170,251,341,0.7599962701895193
LOC_Os03g12840,4801,5096,-23.59438440606251
LOC_Os03g12940,1245,2943,-34.17108142715117
LOC_Os03g13190,480,931,3.4452450644520347
LOC_Os03g13200,489,589,7.04667425193874
LOC_Os03g13210,306,537,-27.61754931531949
LOC_Os03g13260,7236,7522,-36.204585857491296
LOC_Os03g13250,168,903,29.48873625770957
LOC_Os03g13290,80,514,-17.786480535568163
LOC_Os03g13130,3110,3371,-18.500054058991648
LOC_Os03g13300,2060,2149,8.194130371151061
LOC_Os03g13220,2483,3041,-44.069819551368234
LOC_Os03g13240,275,1727,1.7701757478312423
LOC_Os03g13350,56,1739,12.092051224813632
LOC_Os03g13370,8740,9379,-1.9625458105643394
LOC_Os03g13430,2752,3112,2.875028780205767
LOC_Os03g13400,443,523,-4.013350392609902
LOC_Os03g13380,3149,3682,-28.546366408857207
LOC_Os03g13470,1238,1671,-42.060774768292895
LOC_Os03g13500,354,1295,51.455612422553266
LOC_Os03g13320,6284,6646,-22.373277152489678
LOC_Os03g13274,112,508,27.971885898054293
LOC_Os03g13579,467,728,-9.300714853587529
LOC_Os03g13570,447,533,-6.113180569779892
LOC_Os03g13560,740,1879,-8.422845109810083
LOC_Os03g13590,1808,3318,-21.13435536032008
LOC_Os03g13640,119,261,16.714130875260626
LOC_Os03g13600,240,1703,-6.530065426292626
LOC_Os03g13680,84,218,-10.454224879603148
LOC_Os03g13690,521,1026,-9.134476624509551
LOC_Os03g13710,2629,3067,-7.9079975925591715
LOC_Os03g13614,366,6055,-17.66262608684201
LOC_Os03g13700,25,734,59.85058400716303
LOC_Os03g13540,2191,2307,-13.798003255877926
LOC_Os03g13550,131,224,3.3346432133153447
LOC_Os03g13750,337,448,8.540249254985204
LOC_Os03g13780,2629,3011,-1.9245501391877728
LOC_Os03g13760,768,2790,-6.807151886791457
LOC_Os03g12910,521,2485,18.661898231094682
LOC_Os03g13800,1518,1614,-3.7377065307610007
LOC_Os03g13450,1929,2481,-17.7690398232259
LOC_Os03g13730,160,264,15.430904078355022
LOC_Os03g13830,1959,2139,-6.862174274788802
LOC_Os03g13850,6428,6814,-33.57253001503298
LOC_Os03g13890,453,539,-6.665433354587885
LOC_Os03g13910,792,899,-6.5504066584964455
LOC_Os03g13860,2847,3001,-17.882541124112446
LOC_Os03g12890,2372,2471,23.80032939121454
LOC_Os03g13940,171,378,8.905106137307458
LOC_Os03g13840,1273,2111,-19.956680868179003
LOC_Os03g13960,405,740,-22.357474700819274
LOC_Os03g13984,111,769,0.8538217104786137
LOC_Os03g13900,4731,5010,19.52035115151604
LOC_Os03g13950,215,310,6.540768494412381
LOC_Os03g14020,3585,4042,-23.69121286974284
LOC_Os03g13790,5247,5327,-12.379981804694907
LOC_Os03g13970,91,190,17.4670953814457
LOC_Os03g14010,2082,2155,-1.394074314640592
LOC_Os03g14060,4856,5047,11.009136083290162
LOC_Os03g14080,2501,3263,-33.14207654832028
LOC_Os03g14100,134,217,3.841454215881374
LOC_Os03g14030,333,440,6.737945682815101
LOC_Os03g14110,2487,2658,18.018633402310186
LOC_Os03g14140,240,652,-34.13816192384449
LOC_Os03g14190,159,255,2.0164589165072986
LOC_Os03g14040,1174,2623,-21.508621387961455
LOC_Os03g14220,389,778,-43.80562011219165
LOC_Os03g14230,87,542,13.866635707411511
LOC_Os03g14210,1353,2500,-4.313993822001542
LOC_Os03g14270,369,1180,0.7080263304012954
LOC_Os03g14280,286,484,5.612962509128655
LOC_Os03g14320,1141,2348,-21.163016860717697
LOC_Os03g14310,1317,2710,-56.123345480903765
LOC_Os03g14349,1011,1085,0.8378092070189649
LOC_Os03g14250,6666,7650,-19.799452956449404
LOC_Os03g14120,4150,4370,-26.055590488420325
LOC_Os03g14130,218,583,-18.597290801645322
LOC_Os03g14400,948,1076,-1.7729440230693734
LOC_Os03g14430,173,380,10.799613053511854
LOC_Os03g14380,312,1022,48.31073951521071
LOC_Os03g14420,927,1586,-2.4300190269186848
LOC_Os03g14410,3475,3510,-2.434656725652535
LOC_Os03g14370,1827,2043,-0.27402277623693894
LOC_Os03g14470,1274,1453,-14.57081482178802
LOC_Os03g14480,148,1113,33.672052679000885
LOC_Os03g14500,341,418,4.852983330908926
LOC_Os03g14490,2892,2996,-5.573104012247594
LOC_Os03g14530,1037,1566,-36.093482514792136
LOC_Os03g14520,2200,2545,-25.617310580859005
LOC_Os03g14550,308,456,-7.379969117585704
LOC_Os03g14560,897,4132,-41.392164482154115
LOC_Os03g14580,1414,2088,-22.990189704730494
LOC_Os03g14570,736,951,10.907438391452521
LOC_Os03g14000,4542,5187,-40.6019870114091
LOC_Os03g14610,253,352,14.775949050242543
LOC_Os03g14700,97,486,0.10937001623528736
LOC_Os03g14690,6370,6464,-2.453553436460256
LOC_Os03g14770,257,445,-4.165732612892199
LOC_Os03g14780,134,267,-17.279380254289403
LOC_Os03g14260,1344,2831,-29.750661419633673
LOC_Os03g14750,2397,2494,-12.123412786872445
LOC_Os03g14850,1236,2120,-19.44622404811937
LOC_Os03g14915,1153,1264,-6.393381095427299
LOC_Os03g14920,199,742,-2.020377343540616
LOC_Os03g14950,1547,1631,4.210127647312879
LOC_Os03g14900,1101,1734,-9.091543805422582
LOC_Os03g14510,3489,3576,-10.379974523649151
LOC_Os03g14990,212,723,26.34620790776943
LOC_Os03g14800,214,863,-7.933457988199503
LOC_Os03g15033,160,606,25.739324912793734
LOC_Os03g15060,216,2644,54.478063902661525
LOC_Os03g15080,430,519,6.47311936769271
LOC_Os03g15110,361,642,10.66023181627329
LOC_Os03g15120,192,321,19.876843569197362
LOC_Os03g15050,73,226,-5.034271772429559
LOC_Os03g15170,588,654,-3.2403017255359816
LOC_Os03g15140,4072,4191,8.088623678615184
LOC_Os03g15190,282,2340,-22.48712256769809
LOC_Os03g15180,124,745,14.42278324646768
LOC_Os03g15210,177,264,-10.982034264076988
LOC_Os03g15220,352,448,-2.92375843535154
LOC_Os03g15240,1051,1828,-42.04906930258561
LOC_Os03g15230,244,327,-9.973686198255459
LOC_Os03g15260,512,1627,22.168267547649332
LOC_Os03g15310,1743,1885,-10.972986933986174
LOC_Os03g15340,249,357,4.218594861186233
LOC_Os03g15250,2018,2686,-22.152242583885286
LOC_Os03g15360,225,310,-0.002046794946671815
LOC_Os03g15380,1079,1471,0.25390292457870633
LOC_Os03g15350,5647,6468,-42.643121801278106
LOC_Os03g15370,1417,1811,-32.91026679606481
LOC_Os03g15390,1792,1903,-1.1332582587041682
LOC_Os03g15000,353,475,22.94621081138965
LOC_Os03g15450,3397,3600,-4.044921251523981
LOC_Os03g15440,807,2103,-32.734128887464436
LOC_Os03g15460,809,1334,3.6469506104452907
LOC_Os03g15410,3368,3697,-33.13415714316154
LOC_Os03g15490,67,420,-11.231486514800203
LOC_Os03g15500,502,2106,-15.17046943881853
LOC_Os03g15480,3842,3911,-9.923280168398026
LOC_Os03g15510,1104,1261,-9.12722196083988
LOC_Os03g15160,1932,2183,-4.3203513678179215
LOC_Os03g15560,2307,2832,-36.20707997823557
LOC_Os03g15540,774,875,-8.372713724742864
LOC_Os03g15430,395,1522,-18.23841492210564
LOC_Os03g15550,2569,3206,-38.40405703215317
LOC_Os03g15590,156,312,10.346424826068635
LOC_Os03g15570,1186,1870,-6.68834381653231
LOC_Os03g15620,2349,2420,5.262386815211096
LOC_Os03g15630,787,887,6.586111382332904
LOC_Os03g15640,89,216,-24.883619875684616
LOC_Os03g15610,1314,1526,7.470938047824638
LOC_Os03g15520,2364,2426,3.3219015500884397
LOC_Os03g15670,237,737,-28.30335042592313
LOC_Os03g15580,427,1751,-18.454906606469674
LOC_Os03g15700,211,300,10.586892420639492
LOC_Os03g15710,462,555,-2.5740236363254714
LOC_Os03g15690,3098,3185,-0.9403551896237428
LOC_Os03g15720,2620,2701,-11.241737283134913
LOC_Os03g15760,442,2327,34.78438530908158
LOC_Os03g15750,483,1304,-3.202538001312197
LOC_Os03g15730,799,2223,-28.92475804949459
LOC_Os03g15820,57,233,3.7254329703502584
LOC_Os03g15830,2976,3183,14.890075395040153
LOC_Os03g15810,196,288,-3.7186276422618008
LOC_Os03g15850,306,1075,9.88314278218716
LOC_Os03g15840,3164,3377,-23.343890165059605
LOC_Os03g15860,2414,2591,-10.713532786965134
LOC_Os03g15870,1047,2206,-22.480210724272748
LOC_Os03g14980,288,374,9.25584278072118
LOC_Os03g15940,1236,1508,-8.448370866214367
LOC_Os03g15970,1256,1333,-6.912130356572011
LOC_Os03g15990,1570,1857,-1.67996415468328
LOC_Os03g16000,4504,4750,-37.8470501878116
LOC_Os03g16010,5265,5378,-7.638402749492566
LOC_Os03g15930,3576,4367,-31.821039673593564
LOC_Os03g16060,896,2172,-5.309944331393288
LOC_Os03g16050,530,625,-0.7188499651760016
LOC_Os03g16090,212,2070,-23.299578874742014
LOC_Os03g16150,318,1411,30.006762553548004
LOC_Os03g16160,201,407,10.26422011642617
LOC_Os03g16180,652,1080,-12.472833464166259
LOC_Os03g16200,85,183,16.73532239031935
LOC_Os03g16070,546,712,4.488717323741085
LOC_Os03g16170,973,1071,0.15304637364019683
LOC_Os03g16250,103,192,-1.744198707762108
LOC_Os03g16210,167,278,7.913644054565484
LOC_Os03g16280,905,2262,46.19485827522999
LOC_Os03g16260,509,597,11.55773054532286
LOC_Os03g16290,660,826,-2.661529263002289
LOC_Os03g16300,1358,2224,16.371040981981373
LOC_Os03g16334,4304,4399,-9.96317669250879
LOC_Os03g16230,283,399,-4.96492734667339
LOC_Os03g15880,4049,4159,-3.2361622974364477
LOC_Os03g16400,3137,3359,-13.667629605043121
LOC_Os03g16440,4335,4865,-22.300381099737926
LOC_Os03g16430,2580,2681,-9.180562811812791
LOC_Os03g16490,257,301,3.3928935421278834
LOC_Os03g16460,240,403,18.597610244461407
LOC_Os03g16530,1501,1555,-3.6886712972882565
LOC_Os03g16470,676,1434,-23.089713767268876
LOC_Os03g16369,171,274,21.708713935922862
LOC_Os03g16540,2593,2663,-9.01259551279192
LOC_Os03g16580,4595,4700,-9.798660743327169
LOC_Os03g16630,113,400,-3.542721867210731
LOC_Os03g16650,113,710,-15.830862924897549
LOC_Os03g16660,362,1690,46.8364050349981
LOC_Os03g16610,205,302,4.971266202079154
LOC_Os03g16670,1483,1584,16.21781066240307
LOC_Os03g16570,2347,3100,-33.92485250625467
LOC_Os03g16690,4765,4869,-3.6574895654744166
LOC_Os03g16709,370,456,22.68442058413531
LOC_Os03g16770,86,512,-9.35778479508298
LOC_Os03g16750,1213,2248,2.236333340977476
LOC_Os03g16718,519,2377,19.98927103045473
LOC_Os03g16780,297,396,4.6285320766214575
LOC_Os03g16840,174,495,38.61643177360274
LOC_Os03g16760,2806,2911,-9.324886688661282
LOC_Os03g16850,54,311,-10.954315716673005
LOC_Os03g16824,3778,3865,-9.05117127187893
LOC_Os03g16790,4233,4309,-7.515900164965241
LOC_Os03g16870,332,417,0.03443942824829167
LOC_Os03g16874,1387,1481,0.41125751379112907
LOC_Os03g16880,266,3112,-29.1486688513736
LOC_Os03g16890,681,2445,-43.936283247271795
LOC_Os03g16900,202,659,-0.8162970528890109
LOC_Os03g16940,362,461,-3.9823585418136527
LOC_Os03g16950,436,529,-8.855237586310723
LOC_Os03g16920,351,2454,12.411508907929534
LOC_Os03g16960,433,520,-9.263870727328309
LOC_Os03g16800,244,668,51.01822557268336
LOC_Os03g16700,3838,4530,-34.696808904856944
LOC_Os03g16990,122,369,-27.019961707338275
LOC_Os03g16860,328,984,26.569035524015057
LOC_Os03g16140,110,531,47.914492091913736
LOC_Os03g16910,2245,2330,-3.104633703676705
LOC_Os03g17060,343,814,-26.729557213653372
LOC_Os03g17030,3709,3814,-15.68915966337544
LOC_Os03g17050,8295,8425,-23.340076310910668
LOC_Os03g17100,314,414,5.169384687711021
LOC_Os03g17110,1231,1315,-0.13842704419890178
LOC_Os03g17020,897,1786,-19.793842622986027
LOC_Os03g17170,358,1104,21.755018052885276
LOC_Os03g17164,3877,4141,-36.90873053771697
LOC_Os03g17200,585,701,13.122327311166913
LOC_Os03g17120,271,375,8.217423849436317
LOC_Os03g17240,1905,1986,-7.364968062180452
LOC_Os03g17250,1400,1517,10.294030206901978
LOC_Os03g17280,1733,3073,8.055457208784913
LOC_Os03g17180,894,2335,-28.74163954294061
LOC_Os03g17000,2558,2652,-5.878684829458626
LOC_Os03g17340,465,597,6.000504536359727
LOC_Os03g17450,2872,3075,-19.74150309288962
LOC_Os03g17440,235,1771,8.261968928951607
LOC_Os03g17410,75,960,44.789743853482584
LOC_Os03g17500,241,389,12.06365740533003
LOC_Os03g17560,1885,2018,-10.460861797203014
LOC_Os03g17520,588,2312,13.665944006043912
LOC_Os03g17550,238,1259,24.25652724785425
LOC_Os03g17490,2615,2701,-14.62687539610378
LOC_Os03g16980,3548,3631,-9.235842903214893
LOC_Os03g17540,7000,7184,-3.2438770125803904
LOC_Os03g17590,442,900,-19.77784967425496
LOC_Os03g17600,2695,2829,-11.592618260982208
LOC_Os03g17670,165,684,30.61435866226999
LOC_Os03g17700,429,742,17.82375462940505
LOC_Os03g17750,175,218,-2.6136675916031025
LOC_Os03g17730,3260,4281,-43.801728201687496
LOC_Os03g17740,2504,3809,-15.947546915032653
LOC_Os03g17790,189,312,1.020525438347896
LOC_Os03g17760,514,600,11.337527651278512
LOC_Os03g17780,2498,2589,-3.250399052561524
LOC_Os03g17810,409,503,20.455740622930193
LOC_Os03g17850,5272,5930,-29.65633705707957
